previous_4vHPV_doses	prior_4vHPV_exposure_status	response_transition	antigen_target	antigen_class	feature	assay_family	outcome_family	calibrated_floor_severity	participants	paired_observations	mean_bpv_calibrated_log2_change	sd_bpv_calibrated_log2_change	se_bpv_calibrated_log2_change	ci95_lower_bpv_calibrated	ci95_upper_bpv_calibrated	bpv_calibrated_geometric_ratio	bpv_calibrated_ratio_ci95_lower	bpv_calibrated_ratio_ci95_upper	positive_calibrated_change_fraction
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	-0.3689917677850901	0.8672204652872715	0.18924302030446405	-0.7637457907903886	0.02576225522020842	0.7743234462359361	0.5889651639064454	1.0180174246875098	0.38095238095238093
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	-0.45982673178159994	2.8332799674749016	0.6182723769502741	-1.7495203105540362	0.8298668469908365	0.7270735752272125	0.2974006466563164	1.7775212990864342	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	1.0382970095721515	3.6157192186974694	0.7890146195898925	-0.6075586462507232	2.6841526653950263	2.0538018668777367	0.6563063758732127	6.427032043957078	0.47619047619047616
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	0.13270786945443896	2.6365736876443204	0.575347547569474	-1.067446084249526	1.332861823158404	1.0963495668739587	0.47716294450192925	2.5190186845698306	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	21	21	0.08345992791028542	1.6950777294093298	0.36989628589772033	-0.6881302037517526	0.8550500595723235	1.059556064920033	0.6206577286497382	1.808821517700598	0.47619047619047616
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	-2.412858322730377	2.786775265089807	0.6081242189097461	-3.681383214773195	-1.144333430687559	0.1877834308959853	0.07794589117652714	0.4523986625440799	0.3333333333333333
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	0.08412766487199821	3.2543458509081256	0.7101564856834266	-1.397232806102394	1.5654881358463903	1.060046583348049	0.3796566527362934	2.959776289363181	0.42857142857142855
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG	antibody_isotype_or_subclass	Antibody abundance	none	21	21	0.5465461493127715	1.7706299521421334	0.38638313254511253	-0.25943494181640403	1.352527240441947	1.4605848277138744	0.8354150611114887	2.5535905901788283	0.5714285714285714
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgM	antibody_isotype_or_subclass	Antibody abundance	none	21	21	0.4119197918335879	0.9661664181693234	0.21083479738977534	-0.027873888933182045	0.8517134726003579	1.3304550709586664	0.9808647410910711	1.8046430070170902	0.7142857142857143
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	21	21	1.2933369468722713	3.8823832093619206	0.8472054730345995	-0.47390270220146546	3.0605765959460083	2.450943023962677	0.7200142165989262	8.343059856632657	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	21	21	2.6252452112225906	5.12763846047465	1.11894244673771	0.2911721677335275	4.959318254711654	6.169891893416362	1.223634057945199	31.110253698209686	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	0.8865674180413853	1.197081261659732	0.26122454736042666	0.34166256071897194	1.4314722753637987	1.8487721317938597	1.2672160917518989	2.6972182704627428	0.8095238095238095
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.6504771059704544	3.3874862492067375	0.7392101025053294	0.10851185229470528	3.1924423596462033	3.1393744256827474	1.0781155807194267	9.141572537198828	0.6666666666666666
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	2.274550080603935	2.8618425590255945	0.6245052454181388	0.9718549660359173	3.577245195171953	4.83846719544	1.9613608226911683	11.935980636763857	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.5354614880998418	3.0538908023637643	0.6664136079029227	0.1453470612537977	2.925575914945886	2.8988114302280397	1.1059966848922924	7.5977693448864825	0.7142857142857143
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	21	21	0.7251047864629446	1.708059364382141	0.37272911089330096	-0.05239451459237565	1.502604087518265	1.6530206948769697	0.9643344448319024	2.8335370911363125	0.6666666666666666
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	-0.7361650447902605	3.056522668048858	0.6669879280801083	-2.127477482532941	0.65514739295242	0.6003330315165077	0.2288576650380302	1.574776832010023	0.42857142857142855
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV18	vaccine_target_2vHPV_and_4vHPV	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	1.4324377787901073	3.801999039328432	0.8296642090415203	-0.2982114347752258	3.1630869923554403	2.6990239501147264	0.8132600017381427	8.9574432133925	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	21	21	2.460589769555807	2.1489068182798023	0.46892991219875757	1.482419113379621	3.4387604257319935	5.504417002420253	2.794168673318077	10.843513788504952	0.9523809523809523
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	21	21	0.7019704355266886	1.5141026643814408	0.33040428902201285	0.012759165806912942	1.3911817052464643	1.6267250602084367	1.0088832033402042	2.6229343622225105	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	21	21	2.642797481502178	3.564686788335135	0.7778784303026087	1.0201715094744106	4.265423453529945	6.245415178381555	2.0281600555703823	19.231820803900618	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	21	21	4.121789525258098	5.41594004619284	1.1818550105248247	1.6564831733353333	6.587095877180863	17.40933903343697	3.152471162276998	96.14206442486118	0.7142857142857143
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	2.204853548342841	1.8701350057000545	0.4080969154003415	1.3535782998757901	3.0561287968098916	4.610277362414423	2.5554516580633115	8.317377983389072	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	2.9097070989512805	2.6348167469370853	0.5749641516750714	1.7103528950688713	4.109061302833689	7.51465618675834	3.272408594387798	17.25642014937618	0.7142857142857143
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	4.5367015015843615	2.674435215436278	0.5836096102853464	3.319313187056069	5.7540898161126535	23.210432512606676	9.981891256244555	53.970150905546014	0.9047619047619048
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.5056666998754509	2.79032931254896	0.6088997756480811	0.2355240248251853	2.7758093749257164	2.839558629313038	1.1773342983798565	6.848601302452375	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	21	21	2.0487869794675055	3.1125015465551376	0.6792035208455256	0.6319932617294797	3.4655806972055316	4.137579348422808	1.5497046238305474	11.046984438995162	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	0.7918041154498143	4.188973600905411	0.9141089814438467	-1.1149938066594545	2.698602037559083	1.7312380530767337	0.4616931373613139	6.4917256807206325	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV31	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	2.927203761433617	3.943771303447244	0.8606014534115074	1.13202058695336	4.722386935913875	7.606347029050857	2.191654807123195	26.3985527913925	0.7619047619047619
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	21	21	1.0205248877691266	1.37056972973977	0.2990828348451269	0.39664902657754697	1.6444007489607064	2.0286569003678157	1.3164466229179907	3.1261797840977326	0.8095238095238095
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	21	21	-0.20687076200367333	0.6071414202290619	0.13248911979726996	-0.48323822306120295	0.0694966990538563	0.8664144671572787	0.7153701257369333	1.0493505416180606	0.3333333333333333
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	21	21	0.7369718420157207	4.157504055694885	0.9072417636813195	-1.1555013148565016	2.6294449988879434	1.6666738844810884	0.44891016979573184	6.18787905490149	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	21	21	0.441498860465592	3.518889466964648	0.7678846354546813	-1.160280420809925	2.043278141741109	1.3580144780080283	0.44742555961061775	4.121810394748967	0.47619047619047616
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	0.8478541234827035	1.26383545232416	0.27579150601162933	0.27256312287604856	1.4231451240893584	1.7998218633840808	1.2079519957991314	2.6816949275971176	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	-0.15564470613706952	3.0106095009036715	0.6569688536116333	-1.5260577207630768	1.2147683084889376	0.8977311085294712	0.34722489154817415	2.3210350491526883	0.38095238095238093
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	1.1628808834060556	1.571457255776065	0.3429200869514952	0.4475621166920143	1.8781996501200968	2.23904090252266	1.363733854857565	3.676160231200758	0.7619047619047619
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	0.14259815972875461	2.6684320705902014	0.5822996166822545	-1.072057556027336	1.3572538754848453	1.1038913325720412	0.47564016221915456	2.5619705208287464	0.38095238095238093
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	21	21	2.2726644829525022	3.777391305296881	0.8242943612376668	0.5532165756233882	3.9921123902816165	4.832147465635631	1.46735360497128	15.912762302516628	0.7619047619047619
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	-0.5263821814944923	2.6303950259713154	0.5739992530547089	-1.723723642124508	0.6709592791355233	0.6942936195671523	0.3027662623338479	1.5921312581390852	0.38095238095238093
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV33	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	1.6093875296424354	2.937447739132161	0.6410036483119059	0.27227734969975437	2.9464977095851164	3.05122280089719	1.2077127448957916	7.708754105694405	0.6666666666666666
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	21	21	3.047909002230116	1.9597811948927775	0.4276593176736741	2.155827297680183	3.9399907067800486	8.270124236706156	4.456241123072907	15.348127042863249	1.0
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	21	21	0.47825015880140676	1.1717162208914025	0.2556894416782119	-0.05510867039115319	1.0116089879939667	1.3930530107570158	0.9625219388149097	2.01615839860078	0.7142857142857143
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	21	21	2.170304034681222	5.000337543443888	1.0911631091981502	-0.10582232611105935	4.446430395473504	4.50118242151353	0.9292751112953297	21.802631906821233	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	21	21	-1.1122793599125462	4.128122957296623	0.9008302823760347	-2.9913784011391167	0.766819681314024	0.46256263585742463	0.12574924113433744	1.7015147778330624	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	3.3822484398164234	1.9641063141295636	0.4286031360685447	2.4881979645939336	4.276298915038914	10.426972620867016	5.610766851322639	19.377343760181578	1.0
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.816772676275836	3.2212002336210737	0.7029235190084765	0.35049990940068176	3.28304544315099	3.522922350130348	1.275002352858113	9.734085476177214	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	1.1627715094244746	2.6910757122723705	0.5872408643973972	-0.06219146844928969	2.387734487298239	2.2388711621903057	0.9578080935046517	5.233349054867875	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.3464223622063503	2.700374598581746	0.5892700477493734	0.11722658203256331	2.5756181423801374	2.5428076999306457	1.084647744489609	5.961263490082816	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	21	21	3.004837990605233	3.19684471086301	0.6976087082166171	1.5496517247710315	4.460024256439435	8.02687254893185	2.9274645990841055	22.00903913131986	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	2.1315224473062835	4.74918611403945	1.03635737414376	-0.030281153462003996	4.2933260480745705	4.381796388428171	0.9792294460421013	19.60739606763894	0.5714285714285714
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV45	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	4.593993674214588	3.2213876950604754	0.7029644264482834	3.1276355759152756	6.060351772513901	24.150709602472606	8.740013910570685	66.73407848899845	1.0
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	21	21	2.5600052333362027	1.7243346139890954	0.3762806615255947	1.7750975274808036	3.3449129391916017	5.897098260685807	3.4226114665199474	10.160594691030758	0.9523809523809523
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	21	21	-0.1654786692538148	0.8244414684828018	0.1799078778753804	-0.5407599263770244	0.2098025878693948	0.8916326371109763	0.6874087274496552	1.1565299185406388	0.38095238095238093
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	21	21	0.7092742984456768	3.337558369626597	0.7283149459593944	-0.8099640569230129	2.2285126538143665	1.6349814851392637	0.5703960685149899	4.686505753287713	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	21	21	-0.36230962795872046	3.252936736634375	0.7098489917395073	-1.8430286778058416	1.1184094218884004	0.777918203586478	0.2787360139290209	2.1710747848511383	0.38095238095238093
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	2.598137077377552	2.1140128064665547	0.4613154145590008	1.63584998494719	3.5604241698079138	6.05504246318241	3.1077059112710113	11.7976218721247	1.0
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	2.75886583325968	3.031954528865465	0.6616267205804841	1.378736678394423	4.138994988124937	6.76863927836961	2.600405622111188	17.618204364399322	0.7619047619047619
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	2.8328854440467035	2.8863491562134516	0.6298530233533363	1.5190350601817688	4.146735827911638	7.124977429714163	2.865992948876917	17.712989626799125	0.9047619047619048
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.544073559947393	2.766929772525402	0.6037935773916476	0.28458222781454	2.803564892080246	2.9161674430094338	1.2180574904201134	6.981634793555681	0.5238095238095238
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	2.4255653475901333	3.431360138856926	0.7487841701412403	0.8636289387842231	3.9875017563960435	5.3723948741591885	1.8196095843216205	15.86198871042569	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	1.2639170051538353	3.894310104523718	0.8498081349338727	-0.508751701507377	3.0365857118150474	2.4014687001610473	0.7028303019906901	8.205468519952321	0.47619047619047616
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	3.6046913370907987	4.014491898505952	0.8760339524614525	1.7773165336923913	5.432066140489206	12.165227011453982	3.427879828616106	43.173260335662576	0.9523809523809523
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG	antibody_isotype_or_subclass	Antibody abundance	none	21	21	1.882429277578419	1.2864262385792398	0.2807212197269851	1.296855074356047	2.468003480800791	3.6869536440274335	2.4569271383662765	5.532775864996223	0.9523809523809523
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgM	antibody_isotype_or_subclass	Antibody abundance	none	21	21	-0.29552977829141375	0.7051883500348698	0.1538847139636098	-0.6165276667124624	0.025468110129634958	0.8147730811110271	0.652238873392389	1.0178098865072995	0.47619047619047616
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	low	21	21	0.6102849765638693	2.8244872087977604	0.6163536397023942	-0.6754061864445823	1.895976139572321	1.5265607217912307	0.6261559021836437	3.7217370772818965	0.6190476190476191
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	21	21	0.48680817049094655	4.521038939846309	0.9865715791280293	-1.571144081681457	2.5447604226633502	1.4013411058540752	0.3365414053141772	5.835112304006288	0.42857142857142855
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG1	antibody_isotype_or_subclass	IgG subclass architecture	none	21	21	2.086984309030114	1.3458301092307166	0.29368420705240217	1.4743697880795517	2.6995988299806766	4.248590537415702	2.7786223899864377	6.4962125187173605	1.0
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG2	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	0.8946262017408476	3.3931867852079725	0.7404540614447332	-0.6499339048123977	2.4391863082940928	1.859128127908117	0.637309510493037	5.42335762933339	0.5714285714285714
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG3	antibody_isotype_or_subclass	IgG subclass architecture	low	21	21	2.9109288901476336	2.101346136865459	0.45855132064233334	1.95440759659225	3.867450183703017	7.521022902773912	3.8755675447536357	14.595484364766897	0.8571428571428571
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	IgG4	antibody_isotype_or_subclass	IgG subclass architecture	high	21	21	1.32254034343357	2.377354025191317	0.5187811797212935	0.24038176540550338	2.4046989214616366	2.5010611710370974	1.181305216604569	5.295250451233181	0.7142857142857143
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	21	21	2.529379024460712	3.0099674810638115	0.6568287533966893	1.1592582537620322	3.899499795159392	5.7732312900271054	2.2334256889522695	14.923352808654984	0.9047619047619048
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	0.5195301785078424	2.995155492151562	0.6535965124260593	-0.8438482556733483	1.8829086126890333	1.4334883487130625	0.5571554245773511	3.688178837090041	0.47619047619047616
2	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV58	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	high	21	21	3.7782964793794593	3.3087148907260127	0.7220207828466426	2.272187518195099	5.28440544056382	13.720835981002551	4.830550188986687	38.973063657799635	0.8571428571428571
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgG	antibody_isotype_or_subclass	Antibody abundance	none	19	19	-1.2095883593266445	0.9933049526111736	0.22787978466055595	-1.6883460214453705	-0.7308306972079187	0.43239197140611124	0.31028244463904225	0.6025568644528404	0.05263157894736842
3	previously_4vHPV_vaccinated	six_year_4vHPV_persistence_to_heterologous_2vHPV_recall	HPV16	vaccine_target_2vHPV_and_4vHPV	IgM	antibody_isotype_or_subclass	Antibody abundance	none	19	19	0.6778662992562938	1.6939393098871613	0.38861632990995604	-0.138586313449085	1.4943189119616727	1.5997719920562654	0.9084088626836888	2.817311159874514	0.631578947368421
