model_id	model_family	contrast_type	contrast_label	previous_4vHPV_doses	antigen_target	antigen_class	feature	assay_family	outcome_family	maximum_floor_severity	fit_method	estimate_log2	standard_error	ci95_lower	ci95_upper	test_statistic	p_value	ratio_effect	ratio_ci95_lower	ratio_ci95_upper	bh_family	q_value	fdr_significant_0_05
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV52	cross_reactive_non_booster_target	FcgR2A	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	1.0241099321822054	1.432128092254166	-1.782809549884016	3.8310294142484267	0.7150966018481343	0.4745493535792472	2.033704307284845	0.29061688867152385	14.231634053944068	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.8362986994246877	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	0.7677191859783866	0.8102201729411078	-0.8202831725339989	2.355721544490772	0.9475439042594531	0.3433616951840516	1.702575984579023	0.5663307721960762	5.118501634697704	HPVVT-FJ-M01|Fc-receptor engagement|within_trajectory	0.4506622249290677	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	5.072012448298677	0.8102201729411105	3.4840100897862865	6.660014806811068	6.260042168398747	3.848733868174751e-10	33.63782333361838	11.189006914269104	101.12632580293958	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	1.4262954923235841e-09	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	3.8170290982875903	0.7906939258776029	2.2672974807729056	5.366760715802275	4.827442039662835	1.3829792054265258e-06	14.09419425455015	4.81420468084028	41.262539682945594	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	3.111703212209683e-06	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	3.952556971317967	0.8312683578602691	2.3233009284240866	5.581813014211847	4.754850745783309	1.9859307871910236e-06	15.482397302464538	5.004760142935764	47.89532752527713	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	4.314263434242568e-06	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-3.5128136533230245	0.935757046674369	-5.346863763084354	-1.678763543561695	-3.753980443756612	0.00017404844870260564	0.08760678062561711	0.024571610621914028	0.31235022114261213	HPVVT-FJ-M04|Fc-receptor engagement|primary_minus_pooled_recall	0.00033227431115951983	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	0.8913689172117725	1.0555515389498944	-1.1774740829558488	2.960211917379394	0.8444579770103339	0.3984135364136532	1.8549353650325278	0.4421249074514153	7.782382649017488	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.5976203046204798	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	0.1973915880055679	1.0823124776162631	-1.9239018881406214	2.318685064151757	0.18237948105367183	0.8552849274966472	1.1466233693222552	0.26354077755652155	4.988773135094616	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.9132703463099792	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-0.6939773292062046	1.0696845125957848	-2.7905204487142248	1.4025657903018154	-0.648768231225618	0.5164881945509703	0.6181473440731711	0.14453387334031284	2.6437134088631646	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.7230834723713583	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-1.2549833500110865	1.1321014146535016	-3.4738613495787956	0.9638946495566225	-1.108543222159293	0.2676272834308989	0.4189984029217523	0.09000435687361878	1.9505684807847057	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.7330660372237666	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	-1.11945547698071	1.160803088995042	-3.3945877245538356	1.1556767705924158	-0.9643801671391755	0.3348553618172462	0.4602675134152065	0.09508834135892007	2.227888097298738	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.761601386181712	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV52	cross_reactive_non_booster_target	FcgR2B	fc_gamma_receptor_binding	Fc-receptor engagement	high	mixedlm_powell	0.1355278730303766	1.1472593286608939	-2.1130590920725765	2.3841148381333297	0.11813185532216827	0.9059631832663222	1.0984946725469051	0.23115635128513945	5.2202353035302815	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.992909625305679	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	0.377292819726305	0.6539742399380788	-0.9044731373692851	1.6590587768218952	0.5769230600918299	0.5639914319885077	1.2989022104799008	0.5342277648298142	3.1581042084681568	HPVVT-FJ-M01|Fc-receptor engagement|within_trajectory	0.6579900039865922	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	5.692508219630345	0.6539742399380813	4.41074226253475	6.97427417672594	8.704483864944459	3.190232201373082e-18	51.714904219839795	21.26991352146933	125.73776173408972	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	5.0246157171626046e-17	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	4.787867908517306	0.6382135084620354	3.536992417484768	6.038743399549844	7.50198459455221	6.285876157617888e-14	27.624336506416657	11.607556655527809	65.74199808504355	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	3.9601019792992696e-13	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	4.106362138532973	0.670963412997814	2.791298014113184	5.421426262952763	6.120098442009016	9.351756516876204e-10	17.224164982944068	6.922523346323937	42.85602872213036	HPVVT-FJ-M03|Fc-receptor engagement|within_trajectory	3.2731147809066713e-09	yes
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	-4.484953269167236	0.7553021065177222	-5.965318195389207	-3.004588342945265	-5.93795943433133	2.8859142260890368e-09	0.044657513360403106	0.01600516993052197	0.12460308189114881	HPVVT-FJ-M04|Fc-receptor engagement|primary_minus_pooled_recall	1.5151049686967444e-08	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	1.0349382706291985	0.7989534747315348	-0.5309817651677418	2.600858306426139	1.295367381657561	0.19519352474211993	2.0490259714105874	0.6920836055076006	6.066474336486783	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.45545155773161317	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	1.217138147671379	0.8192089943775421	-0.3884819771198793	2.822758272462637	1.485748027701032	0.13734578179454235	2.3248508243485704	0.7639330021827445	7.075137924439721	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.42527615611938374	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	0.18219987704218044	0.809650809713308	-1.404686550049596	1.7690863041339568	0.22503513225250302	0.8219519435306848	1.1346126680610593	0.37770019924676324	3.408380268509132	HPVVT-FJ-M02|Fc-receptor engagement|persistence_dose_contrast	0.9132703463099792	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	-0.904640311113039	0.913782681432523	-2.6956214564172214	0.8863408341911436	-0.9899950278055701	0.32217654934032636	0.5341658642349165	0.15436082273176624	1.8484817939177516	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.761601386181712	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	-1.5861460810973718	0.9369494159687952	-3.4225331917320485	0.25024102953730476	-1.6928833660217553	0.09047767012136179	0.3330599803438527	0.09326417398014793	1.1894058111773949	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.5091628686640461	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV52	cross_reactive_non_booster_target	FcgR3A	fc_gamma_receptor_binding	Fc-receptor engagement	moderate	mixedlm_powell	-0.6815057699843328	0.9260174857771831	-2.4964666911619435	1.133455151193278	-0.7359534570908909	0.46175902300509963	0.623514160383298	0.17721017023760663	2.1938351939802283	HPVVT-FJ-M03|Fc-receptor engagement|recall_dose_contrast	0.8362986994246877	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	1.0713536639138341	0.5418580625468647	0.009331376589327256	2.133375951238341	1.9771850563193822	0.048020716140290624	2.1014041655082787	1.0064889801695462	4.387429523641354	HPVVT-FJ-M01|Antibody abundance|within_trajectory	0.061117275087642614	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	2.050698106177875	0.5418580625468671	0.9886758188533635	3.1127203935023866	3.7845669335233034	0.0001539764647067066	4.143063998996063	1.9843628025349838	8.650121478718173	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.00033164161629136807	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	1.296055960363998	0.5287993227672385	0.25962833269103913	2.3324835880369568	2.4509410367276185	0.014248329123944185	2.455566614387872	1.1971702497124463	5.036716706871593	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.022164067526135398	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	0.2504407937538805	0.555934642075889	-0.8391710824730277	1.3400526699807886	0.45048603702536233	0.6523600200076473	1.1895705148492701	0.5589646365445411	2.5316056102343376	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.721029495797926	no
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-0.1277112895180838	0.6258144603891581	-1.354285092885202	1.0988625138490342	-0.20407212936349772	0.8382971335656534	0.9152823150520386	0.3911285917898618	2.1418575216232343	HPVVT-FJ-M04|Antibody abundance|primary_minus_pooled_recall	0.902781528455319	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-0.24292366889943628	1.0030412601724927	-2.2088484138451925	1.7230010760463197	-0.24218711487268307	0.8086351787468198	0.8450310927154864	0.21630689914604714	3.301224096295673	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.9179102029017954	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-0.46104809021733906	1.02847092859969	-2.4768140694191967	1.5547178889845188	-0.4482849999903031	0.6539475247562291	0.7264583089124454	0.17964067217344531	2.937762747171136	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.8583061262425506	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose2_at_v1		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-0.21812442131790277	1.016471164040438	-2.210371294160667	1.774122451524861	-0.21458987626453235	0.8300870876414123	0.8596823420757096	0.21607869033437516	3.4202990037245886	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.9257472444855565	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose2_minus_dose1_change		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-0.7546421458138772	0.7571254081763037	-2.23858067761962	0.7292963859918657	-0.9967201439344006	0.3189003691446439	0.5926933822366486	0.21189468742843406	1.6578303571945952	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.7211622844114928	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose1_change		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-1.800257312423995	0.7763204790594483	-3.321817491841395	-0.2786971330065948	-2.318961512654024	0.020397123274757668	0.28712337418333955	0.10000766671282477	0.8243351206178487	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.1530419570731849	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	recall_dose_contrast	dose3_minus_dose2_change		HPV52	cross_reactive_non_booster_target	IgA1	antibody_isotype_or_subclass	Antibody abundance	moderate	mixedlm_lbfgs	-1.0456151666101174	0.7672626994837798	-2.5494224242793044	0.45819209105906955	-1.3627863928659836	0.17294984076803388	0.4844382994455268	0.17082340670041313	1.3738191416662944	HPVVT-FJ-M03|Antibody abundance|recall_dose_contrast	0.5004486248367814	no
HPVVT-FJ-M01	Primary 2vHPV induction	within_trajectory	dose0_v2_minus_v1	0	HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	3.571645274820661	0.705028389111275	2.189815024084271	4.953475525557051	5.065959513095502	4.0634828236027074e-07	11.88974010526954	4.5624698464605435	30.98451595916262	HPVVT-FJ-M01|Antibody abundance|within_trajectory	1.2641946562319534e-06	yes
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose1_v2_minus_v1	1	HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	1.1243507321540696	0.7050283891112775	-0.25747951858232554	2.5061809828904646	1.5947595153882643	0.11076602344292812	2.1800341459390067	0.8365481471451864	5.681142076135863	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.14538040576884315	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose2_v2_minus_v1	2	HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	0.4172285805384668	0.6880372563644827	-0.9312996619576712	1.7657568230346048	0.606404052511719	0.5442464780887382	1.3353598608931732	0.5243857323976624	3.4005234084675187	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.6235549065761912	no
HPVVT-FJ-M03	Heterologous 2vHPV recall	within_trajectory	dose3_v2_minus_v1	3	HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	-1.2764390407390143	0.7233438648336393	-2.6941669642509565	0.14128888277292773	-1.7646365757627327	0.07762486423743008	0.41281318610345064	0.15451652425937576	1.1028899817524966	HPVVT-FJ-M03|Antibody abundance|within_trajectory	0.10516917090232462	no
HPVVT-FJ-M04	Primary-versus-recall contrast	primary_minus_pooled_recall	dose0_minus_mean_dose1_2_3_change		HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	3.483265184169487	0.8142666712697472	1.887331834669467	5.079198533669507	4.277794126999906	1.8875446575145446e-05	11.183231194181076	3.699503938484992	33.80579180940694	HPVVT-FJ-M04|Antibody abundance|primary_minus_pooled_recall	5.8723611567119165e-05	yes
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose2_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	-0.9110491630610281	1.14443620031241	-3.1541028982772183	1.3320045721551623	-0.7960681100548275	0.425992448498967	0.5317982139239652	0.11233637830002971	2.517522325469564	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.6277783451563724	no
HPVVT-FJ-M02	Six-year 4vHPV persistence	persistence_dose_contrast	dose3_minus_dose1_at_v1		HPV52	cross_reactive_non_booster_target	IgA2	antibody_isotype_or_subclass	Antibody abundance	high	mixedlm_lbfgs	1.1370533568557961	1.1734505931052062	-1.1628675432675732	3.4369742569791653	0.9689827279791176	0.3325538069312418	2.1993136368795696	0.44662392973502524	10.830096981668987	HPVVT-FJ-M02|Antibody abundance|persistence_dose_contrast	0.5586903956444863	no
